gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000108830,-0.286426579347284,2.64954634804863,1.62917760438664,0.215472640069094,0.99954237792755,RND2
ENSG00000100360,-0.180668757794024,3.98984385481099,1.63499879220809,0.21559377574166,0.99954237792755,IFT27
ENSG00000113391,0.180212365551317,8.47698591273258,1.63520925629785,0.215683764924903,0.99954237792755,ARB2A
ENSG00000215018,-0.256553673238858,4.78452537220904,1.63443881414885,0.215801522683407,0.99954237792755,COL28A1
ENSG00000168350,-0.391374244624742,3.26107136539424,1.63092390812753,0.215830296124302,0.99954237792755,DEGS2
ENSG00000095794,0.148356605832707,5.03929934979472,1.63411808704497,0.215861305549241,0.99954237792755,CREM
ENSG00000139597,0.137734877283218,6.33243055369844,1.63347404974034,0.215924445147805,0.99954237792755,N4BP2L1
ENSG00000116035,-0.546619465175697,0.0107282033499833,1.61464920935673,0.216324046281294,0.99954237792755,VAX2
ENSG00000058085,0.325748536876257,0.992048410818891,1.61461903070692,0.216326020347174,0.99954237792755,LAMC2
ENSG00000164087,-0.290728472655154,1.40989140737284,1.61642372542866,0.216363246776849,0.99954237792755,POC1A
ENSG00000196535,-0.161341688413231,5.68692442533335,1.63020980844349,0.216382246981906,0.99954237792755,MYO18A
ENSG00000156411,-0.196123981916253,4.74373055320102,1.63014605125867,0.21638584227615,0.99954237792755,ATP5MJ
ENSG00000179630,-0.336987623616364,0.460641115332399,1.608839792009,0.216395888865953,0.99954237792755,LACC1
ENSG00000227877,-0.4303895191315,0.379864316638746,1.61252706986996,0.216423204262692,0.99954237792755,MRLN
ENSG00000198155,-0.231017641737087,4.88169361901881,1.62989640479047,0.216424226685316,0.99954237792755,ZNF876P
ENSG00000160862,-0.579047818352792,0.11575525485931,1.61183093613248,0.216489896180799,0.99954237792755,AZGP1
ENSG00000078246,0.284751230037299,4.4533863836751,1.62888824395073,0.216553345759667,0.99954237792755,TULP3
ENSG00000156502,-0.172872719533901,5.13528194078257,1.62788166537789,0.216706038868909,0.99954237792755,SUPV3L1
ENSG00000213199,-0.264084758989958,2.59033339897025,1.6193257176971,0.216782598129228,0.99954237792755,ASIC3
ENSG00000166398,-0.163086951054263,5.74508688699208,1.62694261367327,0.21682375085893,0.99954237792755,GARRE1
ENSG00000286871,0.346730068946817,1.73714308308209,1.61372535086709,0.216916172896328,0.99954237792755,LOC124901358
ENSG00000229766,0.360801521442765,0.794317504751,1.60871595848166,0.216954934773629,0.99954237792755,TMX4-AS1
ENSG00000261235,0.222960835042107,3.68974019192744,1.62458344151476,0.216959315093983,0.99954237792755,HSD17B2-AS1
ENSG00000229739,0.192704839001233,6.82551501094404,1.62545495740517,0.217008327947621,0.99954237792755,PDC-AS1
ENSG00000159063,-0.171274874312254,4.2346361019008,1.62475716907976,0.217026543592335,0.99954237792755,ALG8
ENSG00000130038,-0.285076366060067,3.88054074093547,1.62353389478495,0.217093678215075,0.99954237792755,CRACR2A
ENSG00000136870,0.180342441636805,4.03817654379944,1.62419786653666,0.217117005489831,0.99954237792755,ZNF189
ENSG00000198863,0.190296391416765,3.35164954542979,1.62274107108945,0.217120543458335,0.99954237792755,RUNDC1
ENSG00000284523,-0.254111550563167,2.46647276996527,1.61510109479203,0.217205745075532,0.99954237792755,LOC105375421
ENSG00000187742,-0.14422106412752,5.91985757233979,1.62307260783255,0.217346409085754,0.99954237792755,SECISBP2
ENSG00000139436,-0.136560237014853,6.62630098531954,1.62280420039812,0.217371550806833,0.99954237792755,GIT2
ENSG00000181322,0.183189126285097,5.84292407951787,1.62285683503296,0.217373806730346,0.99954237792755,NME9
ENSG00000225492,-0.439486505692544,0.293690800491194,1.60114823785043,0.217422427799602,0.99954237792755,GBP1P1
ENSG00000175115,0.190074296078652,7.20395871881221,1.62203130872265,0.21747341254742,0.99954237792755,PACS1
ENSG00000144339,0.224582548659353,8.80058643588953,1.62181421754147,0.217501424665637,0.99954237792755,TMEFF2
ENSG00000165194,-0.149710474956163,6.15435949281663,1.62132748551519,0.217580344783104,0.99954237792755,PCDH19
ENSG00000169239,-0.164994248357435,4.78911581038479,1.62126319748055,0.217592365120205,0.99954237792755,CA5B
ENSG00000004779,-0.167453894070959,4.08656859666289,1.62004697777485,0.217670315817293,0.99954237792755,NDUFAB1
ENSG00000259172,-0.303800526511547,1.87455582870873,1.60751567740185,0.217740463945614,0.99954237792755,SNRPA1-DT
ENSG00000248994,-0.452307289505389,5.06219211796595,1.61911981854351,0.217891201789483,0.99954237792755,LOC124901165
ENSG00000167393,-0.273642592159573,2.90741713326698,1.61242071805137,0.217902278630369,0.99954237792755,PPP2R3B
ENSG00000164323,-0.156158403281646,4.8055640016963,1.61867492921381,0.217952078281417,0.99954237792755,CFAP97
ENSG00000093183,0.122011062844042,4.5907401547041,1.61806642766377,0.218030742558317,0.99954237792755,SEC22C
ENSG00000164649,0.284522640031808,1.0692967887764,1.60172268052599,0.218049987793235,0.99954237792755,CDCA7L
ENSG00000223974,-0.540968872776422,-0.328765185241557,1.61382586227756,0.218184274519272,0.99954237792755,BNIP3P42
ENSG00000154330,0.368587101629738,2.39478455652478,1.60940576849531,0.218288101122307,0.99954237792755,PGM5
ENSG00000108684,0.186044625624972,9.33575226475935,1.61563734934109,0.218345998337163,0.99954237792755,ASIC2
ENSG00000269696,-0.173252280239063,3.94701635871022,1.61376326955021,0.218474663823368,0.99954237792755,ZNF470-DT
ENSG00000138078,-0.153536589969568,7.83048963269685,1.61462112560512,0.2184862121977,0.99954237792755,PREPL
ENSG00000286217,-0.951017836325839,1.10800395979912,1.59273028062527,0.218517740516887,0.99954237792755,LINC00279
ENSG00000090060,0.202282083559334,7.134781112057,1.61391372512681,0.218584377236897,0.99954237792755,PAPOLA
ENSG00000260806,-0.541564891541194,-0.121038407167431,1.59549709911803,0.218825421403522,0.99954237792755,PAPOLA-DT
ENSG00000161681,-0.140140965419574,6.13083589122253,1.61200171218561,0.218857467255916,0.99954237792755,SHANK1
ENSG00000215375,-0.372620416186862,1.33079161551897,1.5975472904527,0.218861716593996,0.99954237792755,MYL5
ENSG00000174669,0.230746909865597,3.49236260729887,1.6098782072496,0.218947665880479,0.99954237792755,SLC29A2
ENSG00000134001,0.141626986488012,4.41055794423032,1.61062740213926,0.219029366409247,0.99954237792755,EIF2S1
ENSG00000178096,-0.318743700110986,1.23551022401284,1.5941727494714,0.219238631632624,0.99954237792755,BOLA1
ENSG00000156103,0.284943866593673,8.17725365653274,1.60883857638676,0.219280999144049,0.99954237792755,MMP16
ENSG00000151552,0.177865831103222,5.50357832925501,1.60834355205752,0.219372076833798,0.99954237792755,QDPR
ENSG00000173421,-0.315537128072717,5.39587137322751,1.60828894574685,0.219384916386352,0.99954237792755,IHO1
ENSG00000277383,0.324306867922688,0.883903267648775,1.59240019437034,0.219442005003994,0.99954237792755,BICRA-AS2
ENSG00000259440,-0.597405836592255,0.318221377853342,1.58793677802912,0.219460357737379,0.99954237792755,NPM1P43
ENSG00000158828,-0.203909038016253,4.60317364599264,1.60748883200768,0.219477904342375,0.99954237792755,PINK1
ENSG00000135387,0.14861296235334,5.7820139495409,1.60751782822722,0.219479371798867,0.99954237792755,CAPRIN1
ENSG00000204560,-0.234021293732426,3.1138879268121,1.60326901763252,0.219504006057677,0.99954237792755,DHX16
ENSG00000137942,0.178095673297752,7.17408025254931,1.60660996179688,0.219589946862352,0.99954237792755,FNBP1L
ENSG00000148704,-0.195628891032644,3.41740410771818,1.60266107124698,0.21981567514682,0.99954237792755,VAX1
ENSG00000100554,-0.274210597165342,5.17804597936265,1.60516767006396,0.219817940710131,0.99954237792755,ATP6V1D
ENSG00000156869,-0.361756676153076,0.046497135592524,1.58474222716449,0.219829772163669,0.99954237792755,FRRS1
ENSG00000148584,-0.423395008876029,0.122790392453419,1.58486032662426,0.219843089378834,0.99954237792755,A1CF
ENSG00000085063,0.225250391049516,1.75749890412612,1.59232237067711,0.219915086415947,0.99954237792755,CD59
ENSG00000100522,0.21008965840948,3.71734570266856,1.60314571699323,0.21993465730424,0.99954237792755,GNPNAT1
ENSG00000255171,-0.348907020276711,1.06369001654811,1.58861522657413,0.219951914535884,0.99954237792755,LINC01499
ENSG00000189127,0.410397230852083,1.67541722043961,1.59089694183289,0.220134223887385,0.99954237792755,ANKRD34B
ENSG00000128268,0.144058056014624,5.38427561412464,1.60221348265406,0.220222663748643,0.99954237792755,MGAT3
ENSG00000143748,-0.151292069056932,5.58764067253492,1.60182763139571,0.220274937302908,0.99954237792755,NVL
ENSG00000138670,0.296754188929121,5.04147847680733,1.60081527996332,0.220420300522126,0.99954237792755,RASGEF1B
ENSG00000188659,0.300757742362311,4.03499973418259,1.60015195547719,0.220420832624722,0.99954237792755,SAXO2
ENSG00000197647,0.363882447962489,0.345446528002479,1.57708454776535,0.220541913283907,0.99954237792755,ZNF433
ENSG00000249825,0.253943527115542,2.73239659466302,1.59447586838184,0.220571515080206,0.99954237792755,THBS4-AS1
ENSG00000074219,0.487065140113863,-0.0320918107664959,1.5837233679268,0.22060432191063,0.99954237792755,TEAD2
ENSG00000166317,-0.395176381306224,1.92105598754457,1.58699700463783,0.220657968886461,0.99954237792755,SYNPO2L
ENSG00000230448,-0.221062463119117,4.78954752857511,1.5985964970219,0.220715538900831,0.99954237792755,LINC00276
ENSG00000068697,0.221474647619838,3.45135627330335,1.59633791962471,0.220778699486391,0.99954237792755,LAPTM4A
ENSG00000259525,1.47925582926674,1.61847476900199,1.58603596316182,0.220813379492739,0.99954237792755,GCSHP2
ENSG00000136731,0.140797598013314,5.55308125455495,1.59642639662035,0.221021828995171,0.99954237792755,UGGT1
ENSG00000125485,0.14121190926955,4.15403637553276,1.59570949625059,0.221057598639615,0.99954237792755,DDX31
ENSG00000232903,-0.387045371473581,1.64322130121334,1.58310554919969,0.221076130205023,0.99954237792755,LINC01166
ENSG00000188070,-0.295071834041478,1.63490749772261,1.58212292292288,0.221186540775877,0.99954237792755,ZFTA
ENSG00000106105,-0.135753441400671,5.45406926201206,1.59486725529224,0.221244316004931,0.99954237792755,GARS1
ENSG00000125633,-0.141337161846667,6.21109871324899,1.59436633060352,0.221297137979092,0.99954237792755,CCDC93
ENSG00000186479,0.178538254345765,7.38739562793946,1.59409165482087,0.221326726672242,0.99954237792755,RGS7BP
ENSG00000131381,-0.141788317270615,4.85570646884137,1.59418607050259,0.221336166779099,0.99954237792755,RBSN
ENSG00000251141,0.302785066610912,5.49365312334203,1.59383982391656,0.221383080177574,0.99954237792755,MRPS30-DT
ENSG00000129315,-0.156606801646213,4.21429445213052,1.59195602219888,0.221567676993126,0.99954237792755,CCNT1
ENSG00000184986,0.355035801226531,1.89122326719769,1.5817518342519,0.22156774570717,0.99954237792755,TMEM121
ENSG00000114446,0.225396012217388,4.64877338264868,1.59237771484074,0.22158774816276,0.99954237792755,IFT57
ENSG00000099260,0.531625656990667,0.20719926586587,1.57479052214164,0.221688143987796,0.99954237792755,PALMD
ENSG00000242950,-0.430655307412274,1.13160082009976,1.57251169780356,0.221891132126034,0.99954237792755,ERVW-1
ENSG00000130158,-0.41661578874566,4.28090567559959,1.58946075460495,0.221937617049341,0.99954237792755,DOCK6
ENSG00000104805,-0.213555319891451,4.10243794031038,1.58916269183595,0.221939748208953,0.99954237792755,NUCB1
ENSG00000115211,-0.188852394783791,3.23904134007664,1.58613049091011,0.221970114956352,0.99954237792755,EIF2B4
ENSG00000198954,-0.183378316883106,4.8032491645445,1.5890858811697,0.222043514113516,0.99954237792755,KIFBP
ENSG00000117114,0.228868956000028,9.10954532955496,1.58863534067493,0.222088068968917,0.99954237792755,ADGRL2
ENSG00000171456,0.140306111200244,6.71446806264268,1.58796354910055,0.222185669179551,0.99954237792755,ASXL1
ENSG00000225882,-0.279943150950023,0.815363653127541,1.57110824980221,0.222288528247855,0.99954237792755,LINC01456
ENSG00000071082,-0.195592335751738,5.17385462832849,1.58642322702372,0.222428319865157,0.99954237792755,RPL31
ENSG00000235545,0.27069207266386,2.35194475102919,1.57852518163331,0.222437274262376,0.99954237792755,DOCK7-DT
ENSG00000214870,-0.351667554213827,4.89868282368157,1.58580038262359,0.222499312850168,0.99954237792755,LINC02981
ENSG00000176428,0.268511628788236,1.83786850748771,1.57451416267166,0.222530619514125,0.99954237792755,VPS37D
ENSG00000025434,0.219385332389635,3.49492011288987,1.58364060014223,0.222563850740391,0.99954237792755,NR1H3
ENSG00000112851,0.189199528409255,7.35519786201707,1.58490310144515,0.222613011248059,0.99954237792755,ERBIN
ENSG00000122507,0.221815556890812,8.00997630764085,1.58391760811472,0.222750652553176,0.99954237792755,BBS9
ENSG00000174611,-0.172073075701611,4.63957686392073,1.58386685191312,0.222761429611613,0.99954237792755,KY
ENSG00000169189,0.20034213008302,3.01219610890719,1.57985712477573,0.22280857047706,0.99954237792755,NSMCE1
ENSG00000173726,-0.267799630258394,5.86030439477752,1.58327946661026,0.222857233220788,0.99954237792755,TOMM20
ENSG00000146469,-0.388525976461954,5.45686405886017,1.58312967378031,0.222889962378789,0.99954237792755,VIP
ENSG00000188342,0.152104260949352,5.53120251887433,1.58286371007488,0.22292133569384,0.99954237792755,GTF2F2
ENSG00000251574,0.354869020828893,2.40972620833562,1.57515147544794,0.222976987027594,0.99954237792755,LOC105379109
ENSG00000180592,0.287341746475435,1.17100250222005,1.56566378500745,0.223193527023192,0.99954237792755,SKIDA1
ENSG00000077380,0.126819578653974,7.16058010373354,1.58067503616654,0.223208556179129,0.99954237792755,DYNC1I2
ENSG00000163655,0.137743841631931,5.85537479976414,1.58074408135867,0.223211357479607,0.99954237792755,GMPS
ENSG00000283386,-0.392165070995561,0.843560800985736,1.5629661292906,0.223255519473827,0.99954237792755,MIR4659B
ENSG00000276601,0.459800682697499,0.200072280928491,1.55733331244018,0.223283665830331,0.99954237792755,METAZOA_SRP
ENSG00000251173,-0.343634024140537,1.0522847651493,1.56114207771739,0.223391836302801,0.99954237792755,UCHL1-DT
ENSG00000251595,-0.428607105299957,0.440888330089251,1.55986451055396,0.223415036839261,0.99954237792755,ABCA11P
ENSG00000113140,-0.253616733711878,2.30409630871524,1.56912542807949,0.223488765303552,0.99954237792755,SPARC
ENSG00000164385,-0.355797835831505,1.18994819215441,1.56415337405143,0.223545294693036,0.99954237792755,LINC01600
ENSG00000080293,0.354681232714057,2.38129720978732,1.57088875530503,0.223624762085176,0.99954237792755,SCTR
ENSG00000135842,-0.295370629771884,1.82108209211479,1.56511052097426,0.223679399264842,0.99954237792755,NIBAN1
ENSG00000067113,0.167032349211512,7.00835871384123,1.57719692915806,0.223699961353815,0.99954237792755,PLPP1
ENSG00000234546,0.316276550254804,2.07239439357376,1.56793395379525,0.223704530366812,0.99954237792755,LNCTAM34A
ENSG00000239887,0.375048064263393,0.341124070814138,1.55680483834782,0.223770008541539,0.99954237792755,C1ORF226
ENSG00000153132,0.324037073741817,2.85926070510672,1.57222277736868,0.223874360056532,0.99954237792755,CLGN
ENSG00000165494,0.181541244313625,5.52756358168974,1.5759829089102,0.223892502656737,0.99954237792755,PCF11
ENSG00000250448,-0.325823059722215,1.30666952162574,1.56201623964372,0.223944697873208,0.99954237792755,MARCHF11-DT
ENSG00000110723,0.284684928990777,2.83941055558621,1.57105440426795,0.224018272700356,0.99954237792755,EXPH5
ENSG00000237686,-0.422919305440208,2.62702493019323,1.56750822766866,0.224029960980255,0.99954237792755,SCIRT
ENSG00000152582,0.141345405750389,5.25158117745432,1.57492305768533,0.224048126132631,0.99954237792755,SPEF2
ENSG00000250479,-0.295845721240415,4.29838286819002,1.57390100332909,0.224116619488956,0.99954237792755,CHCHD10
ENSG00000158163,-0.202113975585882,3.13232937016308,1.57000786628166,0.224150478895835,0.99954237792755,DZIP1L
ENSG00000174482,0.271494991581663,9.54730626600468,1.57366668095907,0.2241974805416,0.99954237792755,LINGO2
ENSG00000146414,0.180817673655244,7.56417244411819,1.5729704778289,0.224297224783865,0.99954237792755,SHPRH
ENSG00000266472,-0.186112523663673,4.6166913881799,1.57287219759362,0.224315667200397,0.99954237792755,MRPS21
ENSG00000260086,-0.286481536111012,2.31770564275883,1.56327409262658,0.224345200351335,0.99954237792755,LOC105371240
ENSG00000286546,-0.413678986007194,2.88539886060164,1.56689668450168,0.224391184015808,0.99954237792755,LOC613266
ENSG00000145002,-0.467223871157426,0.102150856688512,1.55194010173071,0.22451250136126,0.99954237792755,FAM86B2
ENSG00000166169,-0.180277685973502,3.42572129971703,1.56814237498674,0.224595097505671,0.99954237792755,POLL
ENSG00000164919,-0.177997782276884,5.64840788967055,1.56970497028223,0.22478212980973,0.99954237792755,COX6C
ENSG00000103811,-0.18487552295785,2.64454696526112,1.56277739712718,0.224802213207118,0.99954237792755,CTSH
ENSG00000152061,0.199682564714194,9.31068340702855,1.56937805915924,0.224806564333344,0.99954237792755,RABGAP1L
ENSG00000163659,0.252417181561845,3.38945322416664,1.56757390017585,0.224830359267921,0.99954237792755,TIPARP
ENSG00000138448,0.240338736772758,5.43391991942748,1.56891416670939,0.22489693432319,0.99954237792755,ITGAV
ENSG00000232653,-0.260750059066113,2.1299280074917,1.55821813107982,0.224899963859255,0.99954237792755,GOLGA8N
ENSG00000242808,0.27494281819858,9.19212244276801,1.56712585691364,0.225127335993365,0.99954237792755,SOX2-OT
ENSG00000204287,-0.511115986841005,0.287841509049477,1.54893666441435,0.225162689521228,0.99954237792755,HLA-DRA
ENSG00000170571,0.204043182573625,4.5851863693517,1.56698799831923,0.225171394539394,0.99954237792755,EMB
ENSG00000204569,0.143085594511711,5.16535602037216,1.56688037155317,0.225191981443101,0.99954237792755,PPP1R10
