gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000122026,-0.500653727146597,5.58243975301896,1.96059430104541,0.177890436900486,0.980150779223565,RPL21
ENSG00000229452,-0.638814056050871,3.05848179154014,1.9418314495687,0.17812833659347,0.980150779223565,CPVL-AS1
ENSG00000187792,-0.375087710742551,3.51640311345606,1.95400469776616,0.178219064699726,0.980150779223565,ZNF70
ENSG00000184897,-0.479503907816232,4.27560529402825,1.95762793845669,0.178277610920823,0.980150779223565,H1-10
ENSG00000130816,-0.275454689119378,5.85704470269599,1.95611211439001,0.17833569431326,0.980150779223565,DNMT1
ENSG00000171385,0.58941005244772,4.14895906303932,1.956906544211,0.178382657791921,0.980150779223565,KCND3
ENSG00000198648,-0.575940169859604,4.83846825407305,1.95641669417309,0.178393858492296,0.980150779223565,STK39
ENSG00000138709,0.266802393071323,6.01553308482276,1.95548831444251,0.178394283928699,0.980150779223565,LARP1B
ENSG00000189152,-0.601052284917177,4.24648372477589,1.95603636899775,0.178402833354076,0.980150779223565,GRAPL
ENSG00000205542,-0.46995717810105,8.78752389950357,1.95483530488536,0.178437034334839,0.980150779223565,TMSB4X
ENSG00000174405,0.39641850842051,4.12879235000101,1.95628853123831,0.178449072923127,0.980150779223565,LIG4
ENSG00000174652,-0.375499658656645,4.96774603712862,1.95559465800479,0.178476746595343,0.980150779223565,ZNF266
ENSG00000236383,-0.412379281215125,7.35710414687502,1.95400902301757,0.178528678267846,0.980150779223565,CCDC200
ENSG00000126215,-0.425282849396725,3.9152000591845,1.95150269133548,0.178672206233941,0.980150779223565,XRCC3
ENSG00000197859,0.408781316292936,6.35350861329607,1.95188662666882,0.178763188742325,0.980150779223565,ADAMTSL2
ENSG00000269800,-0.580675553105444,3.01563613422273,1.93909003196239,0.178770467240817,0.980150779223565,PLEKHA3P1
ENSG00000212864,0.716503575959179,2.92729887220561,1.93628177482712,0.178783424327198,0.980150779223565,RNF208
ENSG00000272556,-0.527890916679449,3.08640666804425,1.93470141644383,0.179088430205577,0.980150779223565,GTF2IP13
ENSG00000145431,0.43272448267799,7.84288648985624,1.94839747280239,0.179120538189093,0.980150779223565,PDGFC
ENSG00000106080,-0.422531218439519,4.08687281547884,1.94835969798739,0.179210375445156,0.980150779223565,FKBP14
ENSG00000102393,-0.727439089222209,4.44104899266354,1.94238987248266,0.17929302851518,0.980150779223565,GLA
ENSG00000127080,0.359395735857992,4.67824004073285,1.94746851381975,0.179359508912605,0.980150779223565,IPPK
ENSG00000039523,0.240922912468947,5.37274871387057,1.94622384244811,0.179415352639224,0.980150779223565,RIPOR1
ENSG00000250166,-0.633543938045655,7.22615051152917,1.9442649865216,0.179564107899712,0.980150779223565,C2CD5-AS1
ENSG00000114841,-0.330253093172313,5.25965918985509,1.94400124944186,0.179663453306585,0.980150779223565,DNAH1
ENSG00000119979,-0.297412729183021,4.74371122809431,1.94407073092333,0.179712602448357,0.980150779223565,DENND10
ENSG00000186470,-0.57945439914263,4.6203941112056,1.94372749705952,0.179734175249777,0.980150779223565,BTN3A2
ENSG00000128849,-0.828275209916464,6.35087992210869,1.94271501227409,0.179766772237006,0.980150779223565,CGNL1
ENSG00000255968,-0.640345407834224,7.9516920669759,1.9415117636412,0.179854406158558,0.980150779223565,ITPR2-AS2
ENSG00000090520,0.485350498241448,4.32820635251625,1.94306646606975,0.17986321348388,0.980150779223565,DNAJB11
ENSG00000139722,-0.296162461535324,4.83530202468177,1.94061359390708,0.180068012457451,0.980150779223565,VPS37B
ENSG00000247151,0.699576928631489,2.80448454782235,1.91968425768839,0.180150080367474,0.980150779223565,CSTF3-DT
ENSG00000118557,-0.468061747174857,3.87821879475136,1.93591975789532,0.180297658904345,0.980150779223565,PMFBP1
ENSG00000287616,0.39779785132639,8.68445753518317,1.93732742081704,0.180300172379643,0.980150779223565,LOC105377918
ENSG00000089335,-0.266503423552129,5.25559504456322,1.93733418099051,0.180381019846951,0.980150779223565,ZNF302
ENSG00000111653,-0.325336392364762,4.74374024478609,1.93617924296976,0.180563191535811,0.980150779223565,ING4
ENSG00000168056,0.341813444095369,5.02554748849451,1.93428916344149,0.180731439634641,0.980150779223565,LTBP3
ENSG00000137076,-0.237374416462784,6.46977367353787,1.93314976285162,0.180760684244326,0.980150779223565,TLN1
ENSG00000124155,0.324795325908148,4.65315702591852,1.93417689748444,0.180785974577048,0.980150779223565,PIGT
ENSG00000105640,-0.576744621546422,5.26274244234645,1.93319131829784,0.180835591180679,0.980150779223565,RPL18A
ENSG00000113360,0.198918071460888,6.28883306524105,1.93243650100325,0.180840202248605,0.980150779223565,DROSHA
ENSG00000161642,0.369534486752349,4.08083732832262,1.93307138985893,0.180898352857674,0.980150779223565,ZNF385A
ENSG00000089220,-0.275837228642158,6.00506063828281,1.93199253775208,0.180902657305949,0.980150779223565,PEBP1
ENSG00000074966,-0.695046121505544,4.5079356126845,1.93021198823392,0.181127674650052,0.980150779223565,TXK
ENSG00000197980,-0.388782099537373,4.47335756203708,1.93063901746249,0.181166711306788,0.980150779223565,LEKR1
ENSG00000198821,-0.957971964098219,5.33862127339108,1.92983623176332,0.181187039420207,0.980150779223565,CD247
ENSG00000151413,-0.223489048165253,7.09558911363456,1.92804463800256,0.181302360042142,0.980150779223565,NUBPL
ENSG00000138433,-0.216703978331919,6.14719947564513,1.92804778309748,0.181318256520567,0.980150779223565,CIRSR
ENSG00000173905,0.243084528761709,6.18274772928702,1.92677060640586,0.181453047039898,0.980150779223565,GOLIM4
ENSG00000177889,0.229267287916198,5.98660785948808,1.92613846594794,0.181527908670072,0.980150779223565,UBE2N
ENSG00000173421,-0.432102299553461,6.01901314300298,1.9258673814331,0.181572645611606,0.980150779223565,IHO1
ENSG00000182534,-0.349305349849883,3.91528585885052,1.92228919267343,0.181688892715662,0.980150779223565,MXRA7
ENSG00000114646,0.488109248576569,3.03975480278246,1.91027178681757,0.181752479172759,0.980150779223565,CSPG5
ENSG00000100084,-0.300333073533185,4.39773045244637,1.92521914625464,0.181753937568286,0.980150779223565,HIRA
ENSG00000181804,0.216552609673721,10.6290197492886,1.92306719035748,0.181834924236118,0.980150779223565,SLC9A9
ENSG00000156795,0.392181665554249,4.24404655094912,1.92370518738842,0.181940070777673,0.980150779223565,NTAQ1
ENSG00000019144,0.601509304490016,3.98312686372983,1.92303118033876,0.181955116172868,0.980150779223565,PHLDB1
ENSG00000134014,0.223798115423783,6.52487514104963,1.92180413314107,0.181982796591862,0.980150779223565,ELP3
ENSG00000106459,0.173611339388658,7.44323591003764,1.92104792772635,0.182056590817716,0.980150779223565,NRF1
ENSG00000129353,0.360701308086969,5.18719597986563,1.92131389608211,0.182107388239998,0.980150779223565,SLC44A2
ENSG00000137965,-0.490021430408563,6.65059648396467,1.92056880442647,0.182117617111159,0.980150779223565,IFI44
ENSG00000174839,-0.20524867761128,6.89432044736919,1.91968914828964,0.182208098864618,0.980150779223565,DENND6A
ENSG00000177112,-0.586305198886417,5.02071213974356,1.91968604366208,0.18231801373784,0.980150779223565,IRAG1-AS1
ENSG00000106366,1.11401302764278,6.34451441838173,1.91875913554004,0.182320637009644,0.980150779223565,SERPINE1
ENSG00000197959,0.344920594025765,7.77599618691531,1.91810565098235,0.182374921045513,0.980150779223565,DNM3
ENSG00000189067,-0.390276153304656,6.41520695460133,1.91779527403846,0.18242382131514,0.980150779223565,LITAF
ENSG00000166262,-0.577412560177612,5.11064692623367,1.91846045873276,0.182442699772044,0.980150779223565,FAM227B
ENSG00000183722,0.463162048269634,4.19730945653892,1.91816339092181,0.182524578447969,0.980150779223565,LHFPL6
ENSG00000225470,-0.265390041877075,8.01317481839849,1.91648576822115,0.1825504781598,0.980150779223565,JPX
ENSG00000279296,-0.796038651887699,4.12771014437441,1.91320368546253,0.182644589054096,0.980150779223565,PRAL
ENSG00000015532,-0.519411633778224,3.70705339639687,1.91403189483736,0.182675864312041,0.980150779223565,XYLT2
ENSG00000051523,-0.295518994366323,6.67794996096025,1.91489707340355,0.182731585236531,0.980150779223565,CYBA
ENSG00000130985,0.272772430576436,5.54990101973955,1.91503351576859,0.182756011052264,0.980150779223565,UBA1
ENSG00000103089,0.469233904983703,3.47824846994917,1.89598580751515,0.182756888143878,0.980150779223565,FA2H
ENSG00000179104,0.409721338739548,6.57902506424721,1.91383563819798,0.182849039247463,0.980150779223565,TMTC2
ENSG00000043093,0.223430928801173,6.2042610904526,1.91186054083933,0.183070979532807,0.980150779223565,DCUN1D1
ENSG00000185215,-0.467521559280901,5.9926673591289,1.91028486415663,0.183254778115419,0.980150779223565,TNFAIP2
ENSG00000121073,-0.527438136462712,3.89090136010261,1.90969409709126,0.183262287570516,0.980150779223565,SLC35B1
ENSG00000184226,0.50992560363705,8.67600925986796,1.90768371297597,0.183510263814213,0.980150779223565,PCDH9
ENSG00000248309,0.256671930345594,8.24501534675317,1.90744296155054,0.183536891327173,0.980150779223565,MEF2C-AS1
ENSG00000130332,-0.473315040029173,4.55982500451426,1.90792620671896,0.183627182872231,0.980150779223565,LSM7
ENSG00000157353,-0.393494870203332,3.7386697066074,1.90593433413043,0.183651565852571,0.980150779223565,FCSK
ENSG00000118503,-0.514560091482265,5.27447411888839,1.90678368136633,0.183688530476651,0.980150779223565,TNFAIP3
ENSG00000235079,-0.650171080654764,5.34643674294389,1.90562635982887,0.183824096519939,0.980150779223565,ZRANB2-AS1
ENSG00000159216,0.413446936183235,10.4175433069154,1.90346703897919,0.183971779324886,0.980150779223565,RUNX1
ENSG00000081014,0.222037888016536,6.08940783530119,1.89965216121637,0.184412679492127,0.980150779223565,AP4E1
ENSG00000163322,-0.467317390324256,4.58726954275125,1.89942179999408,0.184562399348764,0.980150779223565,ABRAXAS1
ENSG00000169914,-0.25443225373403,4.73934460205801,1.8989994807768,0.184593048453214,0.980150779223565,OTUD3
ENSG00000142227,-0.571215767262009,3.43539466754147,1.8917051696712,0.184639309121882,0.980150779223565,EMP3
ENSG00000011677,-0.410764543543493,4.15796891915325,1.89775618474032,0.184704300434264,0.980150779223565,GABRA3
ENSG00000152382,0.32366834712664,3.89613974835242,1.89685164455822,0.184802740928553,0.980150779223565,TADA1
ENSG00000079459,0.416376988998231,6.14433723247877,1.8959616447132,0.184819700347462,0.980150779223565,FDFT1
ENSG00000148300,-0.35135308793388,4.41537731158037,1.89596545160948,0.184946743557619,0.980150779223565,REXO4
ENSG00000119640,0.272104159186945,4.38008921778289,1.89491693590241,0.185085021897109,0.980150779223565,ACYP1
ENSG00000171365,0.315128260156102,6.90060795030182,1.89278148447877,0.1851563108162,0.980150779223565,CLCN5
ENSG00000164953,-0.397737597452944,3.74279884122408,1.89142530564004,0.18524960297073,0.980150779223565,TMEM67
ENSG00000182197,0.260844118990207,7.7858083956247,1.89152993462318,0.185290326720166,0.980150779223565,EXT1
ENSG00000164331,-0.32588504976459,4.98760369511219,1.89137221649082,0.185412215857457,0.980150779223565,ANKRA2
ENSG00000196664,0.365367232741962,5.75929414244619,1.89068064487657,0.185418812077356,0.980150779223565,TLR7
ENSG00000104218,0.190418435915011,6.84711500520839,1.89035497209484,0.18542559654183,0.980150779223565,CSPP1
ENSG00000143333,-0.965572823169224,5.5060439073697,1.88920659091114,0.185613455864541,0.980150779223565,RGS16
ENSG00000103196,0.629938182136994,3.28926643592957,1.86752401753268,0.185747694634438,0.980150779223565,CRISPLD2
ENSG00000198093,-0.513270455682567,3.57821266906918,1.88464604776605,0.185767746262881,0.980150779223565,ZNF649
ENSG00000107104,0.375701024695351,4.52291442527784,1.8882038968292,0.185817278371385,0.980150779223565,KANK1
ENSG00000120868,0.2286370935596,7.35538490450432,1.88344459757114,0.186190269042902,0.980150779223565,APAF1
ENSG00000150967,-0.349816525693577,3.56626225991785,1.88155457741729,0.186204317172367,0.980150779223565,ABCB9
ENSG00000110436,0.465827320237944,6.24316001876778,1.88311017207273,0.186246430167665,0.980150779223565,SLC1A2
ENSG00000196911,0.213531868281399,6.33760414146936,1.88231535675414,0.186327629868192,0.980150779223565,KPNA5
ENSG00000132640,0.275935004419512,5.0742625760098,1.88274149343563,0.186362328984148,0.980150779223565,BTBD3
ENSG00000171723,0.244195107428513,8.16726049094428,1.8806434215197,0.186500660529657,0.980150779223565,GPHN
ENSG00000127990,-0.473970892621053,6.10723767948198,1.88062380298896,0.186533406603576,0.980150779223565,SGCE
ENSG00000138722,0.468512568145237,5.29500138747947,1.88097368927025,0.186536641546926,0.980150779223565,MMRN1
ENSG00000239713,-0.484126443546868,3.71645736178037,1.8788366097229,0.186595198767434,0.980150779223565,APOBEC3G
ENSG00000115415,-0.437410257228072,8.21798430644654,1.87792568885342,0.186804644500878,0.980150779223565,STAT1
ENSG00000276141,-0.557298753122653,3.19194452559473,1.86750140379851,0.18693416985986,0.980150779223565,WHAMMP3
ENSG00000204536,-0.436758617170851,3.38634974326441,1.87072598875025,0.187141897362181,0.980150779223565,CCHCR1
ENSG00000198964,0.215356542838998,8.61867096718753,1.87441050488457,0.187197877624878,0.980150779223565,SGMS1
ENSG00000249484,-0.438027746311537,4.06689472793043,1.87294301720878,0.187416615748281,0.980150779223565,LINC01470
ENSG00000282917,-0.565820682215299,5.16907934026157,1.87319373692379,0.187436703376331,0.980150779223565,LOC101927179
ENSG00000005020,0.195243879898821,9.47675004520325,1.86654344267764,0.18808283065647,0.980150779223565,SKAP2
ENSG00000205763,0.446173529540731,4.53899969306701,1.86717630937875,0.188174699848322,0.980150779223565,RP9P
ENSG00000182134,-0.386326176442306,3.3020904735789,1.85780612147064,0.188417396980896,0.980150779223565,TDRKH
ENSG00000170522,0.344239695044336,5.84093369886568,1.86346578297122,0.188462359018869,0.980150779223565,ELOVL6
ENSG00000101365,-0.395859981532633,4.11925108065097,1.86320144911078,0.188574440498282,0.980150779223565,IDH3B
ENSG00000166926,-0.694003652293551,3.32551085397089,1.85583296768511,0.188591073900893,0.980150779223565,MS4A6E
ENSG00000186312,0.234934728741621,4.47104498690511,1.86300271356186,0.188645063677819,0.980150779223565,CA5BP1
ENSG00000100376,-0.760189711415737,6.63381831366203,1.86131729922761,0.188686918495437,0.980150779223565,FAM118A
ENSG00000170027,0.339643476022417,6.49384594586997,1.86076606093445,0.188747655384411,0.980150779223565,YWHAG
ENSG00000242908,0.831170153978684,2.92077159144852,1.84156233279327,0.188780913815045,0.980150779223565,AADACL2-AS1
ENSG00000166938,0.225824171001724,5.63668013630283,1.85857952702192,0.189027457438402,0.980150779223565,DIS3L
ENSG00000115183,0.406573632944831,7.62358721446602,1.85802085035963,0.189050111374647,0.980150779223565,TANC1
ENSG00000260916,0.401849226292519,4.24260584753556,1.85834833923629,0.189072245462595,0.980150779223565,CCPG1
ENSG00000171302,0.38982162316516,3.57969704002238,1.85610572307197,0.189145504724055,0.980150779223565,CANT1
ENSG00000144366,0.67323797081004,3.54836867091727,1.85091688780891,0.189155393397822,0.980150779223565,GULP1
ENSG00000107372,0.345380073617159,5.85733759536406,1.85733380552009,0.189156110296164,0.980150779223565,ZFAND5
ENSG00000130529,-0.371842314117219,4.09737430744962,1.85805587116185,0.189160645876545,0.980150779223565,TRPM4
ENSG00000105383,0.335787581076001,5.01607804370103,1.8565174486757,0.189322608853449,0.980150779223565,CD33
ENSG00000263069,-0.594090294875761,6.56244933224857,1.85539731639936,0.189362652085257,0.980150779223565,RNF213-AS1
ENSG00000064201,-0.816424995779348,2.99892521600202,1.83659565061892,0.189463454311246,0.980150779223565,TSPAN32
ENSG00000232613,-0.580244963322353,5.00455967266644,1.84999911366028,0.190078699974915,0.980150779223565,LINC02576
ENSG00000259516,-0.672425754877988,3.67427126382604,1.83528928192815,0.19008808383601,0.980150779223565,ANP32AP1
ENSG00000129484,-0.447802334224322,3.83090019797064,1.84882702808459,0.190095988888626,0.980150779223565,PARP2
ENSG00000108061,0.209690322736453,7.17175826590862,1.84822748918365,0.190168544132207,0.980150779223565,SHOC2
ENSG00000141622,0.739209958360085,2.80100955528168,1.8278765981926,0.190314396228944,0.980150779223565,ARK2C
ENSG00000180357,0.17575103735908,8.74352895405142,1.8460533968508,0.190413704290256,0.980150779223565,ZNF609
ENSG00000134146,-0.292540276903684,7.20775454844374,1.84401010848777,0.190652229807648,0.980150779223565,DPH6
ENSG00000146830,0.276360995820276,5.49030069376282,1.84318414889407,0.190796970829921,0.980150779223565,GIGYF1
ENSG00000094841,0.27652736312291,4.90704916255689,1.84182214914803,0.191016121141117,0.980150779223565,UPRT
ENSG00000049656,0.337117713256278,4.91223180798701,1.84035795800727,0.191190420143403,0.980150779223565,CLPTM1L
ENSG00000085377,0.273234317533069,6.33662515876848,1.83780357479594,0.191376121215779,0.980150779223565,PREP
ENSG00000196553,-0.615832844309216,3.41676140685863,1.83162846159501,0.191379111235981,0.980150779223565,CCDC196
ENSG00000162645,-0.474846308501683,5.23846307688125,1.83782656636872,0.191455280461021,0.980150779223565,GBP2
ENSG00000156110,0.16714447684141,8.8514293908767,1.83695814051039,0.191459718590008,0.980150779223565,ADK
ENSG00000254004,-0.388869324049474,3.83333167918728,1.83463122641236,0.191598183552545,0.980150779223565,ZNF260
ENSG00000059691,0.251857703421956,4.87687205985477,1.83629202268914,0.19165775034832,0.980150779223565,GATB
ENSG00000131508,0.416390780971627,7.62713019593629,1.83521467847053,0.191662994447712,0.980150779223565,UBE2D2
