"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000149485",-0.287733381432215,6.49363616606172,1.29723607188594,0.268990889901752,0.999954478336897
"ENSG00000213676",-0.28467467240053,4.13746457159405,1.29705517565175,0.269052488351129,0.999954478336897
"ENSG00000254528",-0.720288552594541,0.72208633823123,1.28835506761786,0.269053370352275,0.999954478336897
"ENSG00000183307",0.736768541197718,0.0944420139765164,1.28243204177913,0.269085497662943,0.999954478336897
"ENSG00000198542",0.867229441350124,3.63537890076106,1.29662576775366,0.269145983181073,0.999954478336897
"ENSG00000179954",-0.560555196499685,0.5949284472704,1.28792292406544,0.269224460211553,0.999954478336897
"ENSG00000133895",-0.27184022585423,2.58287495347485,1.29456724996669,0.26922908097808,0.999954478336897
"ENSG00000180900",-0.275980552633843,3.93746334047719,1.29573171087466,0.269288557968339,0.999954478336897
"ENSG00000251139",-0.512233905098001,1.49714501904302,1.28908922977472,0.269408838120817,0.999954478336897
"ENSG00000174718",-0.235586915762185,5.92484836366696,1.29456626115345,0.269469855972895,0.999954478336897
"ENSG00000171476",0.472724810729498,2.35762169176537,1.29132359404197,0.269606163337641,0.999954478336897
"ENSG00000231969",-0.391158253864161,7.12555909051846,1.29372032301261,0.269618554725576,0.999954478336897
"ENSG00000130816",-0.181424032191371,5.50708177088271,1.29300835270973,0.269751891453416,0.999954478336897
"ENSG00000272941",0.583519725101718,0.640789354197557,1.28084766828564,0.269769813536799,0.999954478336897
"ENSG00000235072",0.390801710099809,1.41980693317695,1.28681926205163,0.269812889351819,0.999954478336897
"ENSG00000147274",-0.168789565289131,6.55544167184561,1.29212890361274,0.269904640265988,0.999954478336897
"ENSG00000185298",-0.243558883349743,3.12589447795144,1.2915330034354,0.269941693032057,0.999954478336897
"ENSG00000007402",0.457636831120384,1.21807967668549,1.28380755328631,0.270062341442858,0.999954478336897
"ENSG00000100346",0.464814836157425,1.50147170769123,1.28562855918368,0.270170475572867,0.999954478336897
"ENSG00000119969",0.358242318746625,4.35922033713385,1.29018475083965,0.270276876018977,0.999954478336897
"ENSG00000171847",-0.562773511503823,2.94854404437237,1.28891622971874,0.270284730436554,0.999954478336897
"ENSG00000183850",0.433200812622345,1.81579590279774,1.28457768462139,0.270484594826858,0.999954478336897
"ENSG00000105737",0.416874221426744,2.38711101265662,1.28720016106121,0.270523413610705,0.999954478336897
"ENSG00000244005",-0.287865338667257,2.65928998110639,1.28737146925091,0.27055386873344,0.999954478336897
"ENSG00000105552",0.311228830050947,4.82469126475212,1.2885368712376,0.270568403624056,0.999954478336897
"ENSG00000010610",0.532577997235048,0.181281295860213,1.27492843539437,0.270625156168581,0.999954478336897
"ENSG00000134030",0.23452987339233,6.96114695388139,1.28810367996217,0.270627136894874,0.999954478336897
"ENSG00000200873",-0.594944970369272,0.188712004633602,1.27694127842117,0.27068646585985,0.999954478336897
"ENSG00000187601",-0.31576813175394,4.2476118086652,1.28789527294475,0.270694177149853,0.999954478336897
"ENSG00000286068",0.528490699531874,7.27110505723071,1.28765135647827,0.270708498810253,0.999954478336897
"ENSG00000162779",-0.413476992040912,1.24220344054556,1.28146880052733,0.270728745920697,0.999954478336897
"ENSG00000120860",-0.203026763120861,6.31936013310801,1.2873481832022,0.270764510038716,0.999954478336897
"ENSG00000184445",-0.24464008100096,3.1995877220823,1.28705538894059,0.270784401470789,0.999954478336897
"ENSG00000277978",0.513483250236579,0.120050035502518,1.2728092331303,0.270864003678489,0.999954478336897
"ENSG00000204706",0.332344063699399,2.82644628611547,1.2861591646971,0.27088327672024,0.999954478336897
"ENSG00000171119",-0.409217806116624,1.48721729254787,1.28148824464885,0.270908619085019,0.999954478336897
"ENSG00000227879",0.378163135004427,0.948996343363104,1.27731372373311,0.270930436107112,0.999954478336897
"ENSG00000162929",-0.186588554972239,5.43022368050468,1.28643862793669,0.270933520055763,0.999954478336897
"ENSG00000227303",-0.515213106510549,1.37459382481681,1.27994643062175,0.271027015066202,0.999954478336897
"ENSG00000188732",0.431185439854643,5.7743033022292,1.28575108682142,0.271053304852713,0.999954478336897
"ENSG00000008128",-0.569223055638765,0.23420691816997,1.27578127943066,0.271093299797689,0.999954478336897
"ENSG00000152207",0.851185494713692,-0.0565079179965023,1.27113896960245,0.271093305105587,0.999954478336897
"ENSG00000114786",-0.445544676590923,0.734750443057241,1.27728257107064,0.271109634183973,0.999954478336897
"ENSG00000125454",0.372378909046158,2.22511742202827,1.28239553322374,0.27121591236611,0.999954478336897
"ENSG00000100592",0.269712754228456,5.7452718633519,1.28444214208448,0.271290689129324,0.999954478336897
"ENSG00000077942",0.524632475278769,1.10665885352575,1.27379249112925,0.271354059469428,0.999954478336897
"ENSG00000083838",-0.324412624793261,2.63161848563116,1.2826570319794,0.271359734210349,0.999954478336897
"ENSG00000158286",0.476748442107521,0.923366777137705,1.27434703465907,0.271406191759826,0.999954478336897
"ENSG00000130988",-0.457007355205764,4.56537764109385,1.28388989313728,0.271414511667586,0.999954478336897
"ENSG00000176978",-0.199979834055993,5.0722174458066,1.28378418494869,0.271419042897138,0.999954478336897
"ENSG00000000460",0.261942591235771,5.03246063243757,1.28372237164674,0.271429120258239,0.999954478336897
"ENSG00000164823",0.303527050942001,3.04624795077422,1.28321290236922,0.271467738792179,0.999954478336897
"ENSG00000144026",-0.287953850476247,3.69057040349243,1.2829527393293,0.271572895415151,0.999954478336897
"ENSG00000151929",0.907101025286855,2.39504625941856,1.28157144200454,0.271575312548067,0.999954478336897
"ENSG00000180259",2.02356917242815,0.585750612373708,1.26687830659296,0.27164239700534,0.999954478336897
"ENSG00000196335",0.646159549969226,4.1300037005719,1.28258599308659,0.271653746779424,0.999954478336897
"ENSG00000221978",-0.185837156977233,6.32708253653727,1.28203331332056,0.271723947686808,0.999954478336897
"ENSG00000115504",0.327967805321263,7.41098695001978,1.2816795282694,0.271786378538107,0.999954478336897
"ENSG00000224259",-0.672948048039163,0.073332178451479,1.26960619677431,0.271814030817709,0.999954478336897
"ENSG00000259322",-0.630190416005284,0.825933600795668,1.27281902326198,0.271941548887179,0.999954478336897
"ENSG00000134532",0.492779493040373,5.88562995840847,1.28040775831481,0.272019127773012,0.999954478336897
"ENSG00000182871",-0.760648967624188,4.67336083213055,1.28050227250941,0.272022348090627,0.999954478336897
"ENSG00000198912",-0.369609557002185,2.92253916111596,1.27960743318009,0.27206906279244,0.999954478336897
"ENSG00000228655",0.402076894280886,2.58348067890726,1.27882861733987,0.272069199382864,0.999954478336897
"ENSG00000228063",0.446240507402446,3.81943478867381,1.28018723316649,0.272092842009237,0.999954478336897
"ENSG00000158417",-0.18835855290008,6.23545422312327,1.2799340262503,0.27210463189678,0.999954478336897
"ENSG00000196396",-0.216004170872465,5.69774966915322,1.27835166128668,0.272394596844105,0.999954478336897
"ENSG00000110756",0.241024530311633,4.93292471082587,1.27832752853561,0.272408129661558,0.999954478336897
"ENSG00000175634",-0.275305820053023,3.89329119681151,1.27827162306199,0.272429557435964,0.999954478336897
"ENSG00000178035",-0.327498151792013,3.33506984868366,1.27772355863903,0.272459937257132,0.999954478336897
"ENSG00000260249",0.52739763254092,0.470427339395176,1.265816180044,0.272474462342086,0.999954478336897
"ENSG00000136448",0.192513157825665,6.26396753666037,1.27753275440789,0.272540251336847,0.999954478336897
"ENSG00000254092",0.60071860540764,1.66275315929635,1.27174988392677,0.272562104579216,0.999954478336897
"ENSG00000182771",0.223518869265257,9.74026103851941,1.27723288691255,0.272592504973574,0.999954478336897
"ENSG00000268621",-0.528184233121879,1.67135949596231,1.27225826304631,0.272609544816376,0.999954478336897
"ENSG00000142892",0.202043742492527,6.36209376060378,1.27709311060409,0.272619514464559,0.999954478336897
"ENSG00000170802",0.250322861644186,8.05891438193659,1.27694048826367,0.272645808926634,0.999954478336897
"ENSG00000287525",-0.547858651402876,3.13832827097963,1.2755871280998,0.272709802303351,0.999954478336897
"ENSG00000197223",-0.198061554455707,4.98475986834855,1.27660797352287,0.272721081786963,0.999954478336897
"ENSG00000171861",-0.321106240934606,2.00894218450197,1.27295016726133,0.2727623470411,0.999954478336897
"ENSG00000206140",0.652576517769904,0.689813572749663,1.26557701317013,0.272794514619566,0.999954478336897
"ENSG00000003147",0.618167541344034,2.82216959348456,1.27523620964203,0.27287920763685,0.999954478336897
"ENSG00000259399",-0.573527435458311,0.766028141225682,1.26667231024652,0.272918085357554,0.999954478336897
"ENSG00000187498",0.727707986050147,1.10664635810935,1.26486650955212,0.272940368445804,0.999954478336897
"ENSG00000196600",-0.490921128857853,1.72151371264173,1.27010538069461,0.272953605905947,0.999954478336897
"ENSG00000267940",0.429836605851337,1.41519361274809,1.26929411075183,0.272986005251821,0.999954478336897
"ENSG00000085274",0.237913836610587,3.74319297658319,1.27509832884948,0.273015205184531,0.999954478336897
"ENSG00000168781",-0.221910397483584,4.35420881461674,1.27479906336637,0.273065356895289,0.999954478336897
"ENSG00000179604",0.383499255682116,3.21050495120867,1.27465551521005,0.273069624687933,0.999954478336897
"ENSG00000145934",0.495704350964404,5.85485959058369,1.2744120878139,0.273109197527614,0.999954478336897
"ENSG00000142186",-0.194562225212998,4.24941373567384,1.27428286355075,0.27315938338336,0.999954478336897
"ENSG00000006062",0.261082929123342,3.26342737713827,1.27395002232958,0.273202206044203,0.999954478336897
"ENSG00000244128",0.334658288442866,5.10855981970449,1.27378284145992,0.273235567711854,0.999954478336897
"ENSG00000069764",0.443447422416648,0.809644890418171,1.26401291405834,0.273320285372008,0.999954478336897
"ENSG00000166747",0.185997290751912,6.78577925658112,1.27321081345363,0.273325739783252,0.999954478336897
"ENSG00000156467",-0.226643140669284,4.92568737991774,1.2730099014908,0.273379513243701,0.999954478336897
"ENSG00000288107",-0.237764569521583,4.04670073791137,1.2716753362519,0.273635621526067,0.999954478336897
"ENSG00000225325",-0.498340697123973,1.18454890100621,1.26476821446978,0.27365387949396,0.999954478336897
"ENSG00000143748",-0.163811438945388,5.88056500877701,1.27104834506115,0.273723279493708,0.999954478336897
"ENSG00000198886",-0.531338035972485,6.97675574364199,1.27075949230122,0.273772978373112,0.999954478336897
"ENSG00000215022",0.517645427521749,0.841767734506201,1.25963394644907,0.273903159117211,0.999954478336897
"ENSG00000109686",0.141195822194232,8.97479130396882,1.26959766419721,0.27398479817366,0.999954478336897
"ENSG00000258730",0.419759347487786,2.61172111540211,1.26825579479546,0.274012047211795,0.999954478336897
"ENSG00000175691",-0.420135599882655,2.08374383476743,1.26633546775741,0.274027798460734,0.999954478336897
"ENSG00000147606",0.574803149981708,3.08347303767259,1.2694192929262,0.274047467464647,0.999954478336897
"ENSG00000130287",0.45204641998279,2.7423970589117,1.2685533015087,0.274101711241207,0.999954478336897
"ENSG00000180628",0.233113125509942,8.22696182518562,1.26835816378208,0.274211800128783,0.999954478336897
"ENSG00000104805",-0.248304276771337,4.09981420025238,1.26562646157209,0.274742669641395,0.999954478336897
"ENSG00000198961",-0.181861683019229,6.94836449253556,1.26518616199583,0.27479433122888,0.999954478336897
"ENSG00000260537",0.318889624904277,2.92162311143015,1.26480031190943,0.274797323290031,0.999954478336897
"ENSG00000147601",-0.153819328532665,5.98135452926682,1.26419806881073,0.274978312397256,0.999954478336897
"ENSG00000068394",-0.338684396728939,2.81637620449081,1.26318220093377,0.275000999876836,0.999954478336897
"ENSG00000232642",-0.660042190205887,0.884527490170327,1.25533553758686,0.275247963841173,0.999954478336897
"ENSG00000088340",-0.387409713901667,0.544359431716513,1.25398476579135,0.275252392956012,0.999954478336897
"ENSG00000113916",0.528318232474768,5.78293047448663,1.26247413100759,0.275295851397902,0.999954478336897
"ENSG00000134202",-0.375475901420353,2.22997307989989,1.25954109951785,0.275346173043521,0.999954478336897
"ENSG00000109113",0.731671098725941,0.160408421583255,1.24826704476611,0.275448042042982,0.999954478336897
"ENSG00000163637",0.383597002601609,4.79863724105704,1.26147531604449,0.275493507315442,0.999954478336897
"ENSG00000164938",0.226771032707785,4.31902728280672,1.2614508825571,0.275511369864455,0.999954478336897
"ENSG00000261207",-0.663121066932108,0.196344179670666,1.25041038361084,0.275552437062583,0.999954478336897
"ENSG00000256463",-0.561617925093211,1.3258595790939,1.25422578226313,0.275616369441329,0.999954478336897
"ENSG00000135077",0.25964755548389,5.51686033077175,1.26061359510823,0.275640694668942,0.999954478336897
"ENSG00000198862",-0.182097332820099,6.51338505808216,1.2600477582476,0.275741023107118,0.999954478336897
"ENSG00000259722",0.74618067025619,0.64410294195851,1.24770290327573,0.275840797632829,0.999954478336897
"ENSG00000233099",-0.722662030114793,3.06911463810678,1.25816673591513,0.275841385484908,0.999954478336897
"ENSG00000204789",0.431811341943546,1.84499440948255,1.25424985327031,0.275994547080958,0.999954478336897
"ENSG00000257379",-0.601951930009234,-0.310377157747693,1.24348377253355,0.276012219550001,0.999954478336897
"ENSG00000083642",0.343292696374669,7.92016300433859,1.25853605657393,0.276018811116311,0.999954478336897
"ENSG00000162585",0.244817309320192,3.55673384542134,1.25813421041038,0.27611643812582,0.999954478336897
"ENSG00000149150",0.741518833730046,0.853171991815085,1.24623411487015,0.276327391952997,0.999954478336897
"ENSG00000092068",0.338786132428116,2.13994268518231,1.25406123790805,0.276401834478591,0.999954478336897
"ENSG00000257285",-0.317300384440874,3.13330065796144,1.25592924251228,0.27644015647789,0.999954478336897
"ENSG00000198814",0.216608309227005,4.47754731530245,1.25630957055727,0.276455333255891,0.999954478336897
"ENSG00000262136",0.392081335869753,2.97188986580196,1.25597118309224,0.276474941748887,0.999954478336897
"ENSG00000064692",0.673764666384356,2.10785664638718,1.25294103412448,0.276526922197368,0.999954478336897
"ENSG00000138738",-0.584678499558019,2.08208495011151,1.25304832947968,0.276562646867203,0.999954478336897
"ENSG00000184515",0.495291222333533,1.73940837724606,1.24988714433826,0.27659911871641,0.999954478336897
"ENSG00000176018",-0.160846255083877,4.65673068021939,1.25530570062722,0.276639451216617,0.999954478336897
"ENSG00000268575",-0.541339606619862,0.547399695275224,1.24588464131571,0.276688483965676,0.999954478336897
"ENSG00000122756",0.419043338496184,1.09813103063546,1.24569192544854,0.276704459753537,0.999954478336897
"ENSG00000253921",0.7235167156836,1.91666431881628,1.25285716834303,0.276718677534947,0.999954478336897
"ENSG00000106633",-0.439997463835035,0.330217239371987,1.24431837893835,0.276803548094112,0.999954478336897
"ENSG00000167258",0.428884657251051,6.36980767051405,1.25372492176927,0.276910840615408,0.999954478336897
"ENSG00000126581",-0.206366311302553,4.17270552076703,1.25330938021612,0.277017341873207,0.999954478336897
"ENSG00000144161",-0.174180936738379,5.63126286602872,1.25294423578912,0.277059521678996,0.999954478336897
"ENSG00000158555",0.847059465842574,2.08694788902266,1.24968490530373,0.277094804817626,0.999954478336897
"ENSG00000173660",-0.201420261821441,4.35987171530995,1.25230590750356,0.277203045825782,0.999954478336897
"ENSG00000122359",0.450133214999699,1.79900009363376,1.24662759076267,0.277401742920344,0.999954478336897
