"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000224459",0.987398199989797,0.733745627662375,2.0603685462734,0.1634812084755,0.993875358631492
"ENSG00000272902",-0.942425071608302,0.524603032093427,2.06876670608116,0.163507981422079,0.993875358631492
"ENSG00000286540",0.641046208750278,2.11970733174846,2.07650019419374,0.163535686034234,0.993875358631492
"ENSG00000198759",-0.535011774087248,2.22565166586772,2.07663551058132,0.163554092784131,0.993875358631492
"ENSG00000150636",-0.341727673251879,5.2835763455857,2.09301730568304,0.163560349522768,0.993875358631492
"ENSG00000279267",0.900119656833172,0.824841499827458,2.0607742551941,0.163563981290835,0.993875358631492
"ENSG00000179241",-0.414779735787323,3.66643007740781,2.08992333134238,0.163594444858986,0.993875358631492
"ENSG00000129038",-0.857590879011601,0.485687634762435,2.06657859613615,0.163689131858034,0.993875358631492
"ENSG00000165521",0.217117343606446,7.0456382158798,2.09107302674101,0.163717539137427,0.993875358631492
"ENSG00000002746",0.353139570685732,8.0495584742053,2.09018762797744,0.163800662293808,0.993875358631492
"ENSG00000229536",-0.787631929239135,0.826945863956815,2.06601512053121,0.163834263062903,0.993875358631492
"ENSG00000108556",0.530225945581667,2.85040943449636,2.0812820541832,0.163869198363163,0.993875358631492
"ENSG00000259953",-0.566474851847007,3.17044451267275,2.08043594557136,0.164130927554441,0.993875358631492
"ENSG00000179431",1.30725359868757,0.229502199570337,2.05163501279274,0.164185482782381,0.993875358631492
"ENSG00000189043",0.420071532611933,5.75557945140337,2.08604919960946,0.164217545281299,0.993875358631492
"ENSG00000226752",-0.656647205497831,4.93885023012289,2.08537413247579,0.164288098324407,0.993875358631492
"ENSG00000165181",0.780554862605501,5.20208595225534,2.08543604330326,0.164288345506408,0.993875358631492
"ENSG00000250770",0.361109317605597,4.63267203184702,2.08533905809249,0.164288812607117,0.993875358631492
"ENSG00000187736",0.835858766964536,0.280047171417925,2.04951234884275,0.164304514026822,0.993875358631492
"ENSG00000164330",0.978840730871228,1.60687120362596,2.0602715021968,0.1644280445657,0.993875358631492
"ENSG00000232077",0.722032292660199,1.38755076788596,2.05943614051317,0.164429277705207,0.993875358631492
"ENSG00000138792",0.502697689262659,2.42059011278714,2.0751020056476,0.164432209734673,0.993875358631492
"ENSG00000134183",1.00969776245674,0.772358157508239,2.05117054590816,0.164675008843586,0.993875358631492
"ENSG00000105771",-0.280236890489191,4.76944900283632,2.08125671342899,0.164681269000813,0.993875358631492
"ENSG00000283415",-0.462760196644146,4.94251797781398,2.08100675491344,0.164713372122092,0.993875358631492
"ENSG00000075089",0.31767622270099,4.49551795153353,2.08060747289139,0.164734937761877,0.993875358631492
"ENSG00000169851",0.317681958356294,9.4489694960234,2.08043586459521,0.164739164716288,0.993875358631492
"ENSG00000249948",0.800951406479958,2.52745095849221,2.07034739902375,0.164746482813066,0.993875358631492
"ENSG00000110077",4.61912378586568,-1.16227099069209,2.09489330088611,0.164763300445267,0.993875358631492
"ENSG00000232679",-0.90349895076495,2.51954412893035,2.06607385980477,0.164782634761733,0.993875358631492
"ENSG00000176907",-0.617863485901815,3.5111009568222,2.07567063383473,0.164798753944303,0.993875358631492
"ENSG00000230046",1.54908243410323,0.294447901184758,2.04403384173289,0.16485714652267,0.993875358631492
"ENSG00000077585",0.192902451083649,5.53614504852477,2.07918866783783,0.164883333822878,0.993875358631492
"ENSG00000114650",-0.204126577762983,5.38999741987703,2.07894378532268,0.164912828589227,0.993875358631492
"ENSG00000152767",-0.197938597460673,7.82932448375848,2.07862369742043,0.164915301451969,0.993875358631492
"ENSG00000164385",-0.679204482336368,1.18994819215441,2.0560323011951,0.164967674746523,0.993875358631492
"ENSG00000235914",0.853448600560645,4.15262461441747,2.0771616307435,0.165043358241325,0.993875358631492
"ENSG00000002549",-0.269079443487996,3.73890583739313,2.07419186071323,0.165141362150027,0.993875358631492
"ENSG00000232398",0.927898162186143,2.72914376453291,2.06810814618099,0.16514161831358,0.993875358631492
"ENSG00000287725",-0.460258940344119,3.63286000401047,2.0729223839993,0.165183315907751,0.993875358631492
"ENSG00000179673",1.00209837490128,0.0427220468876247,2.04074053389249,0.165190647791522,0.993875358631492
"ENSG00000165694",2.47935553574617,-0.48144290095696,2.06323318962947,0.165374856825368,0.993875358631492
"ENSG00000261095",2.35851497251712,-0.444223171640581,2.06588397308775,0.165500264872001,0.993875358631492
"ENSG00000259560",0.577932502532569,3.05530733095499,2.06770970796845,0.165563383543238,0.993875358631492
"ENSG00000284999",0.59948526254192,2.88257427754573,2.06583640771486,0.165613141008372,0.993875358631492
"ENSG00000286491",0.681299329464069,1.43882431260365,2.04752855515052,0.16567940778155,0.993875358631492
"ENSG00000139508",-0.335953452596001,3.90782870572712,2.06898376287246,0.165699017933895,0.993875358631492
"ENSG00000267509",0.79491279318592,0.436434548078078,2.03569896153498,0.165719907746871,0.993875358631492
"ENSG00000269534",0.769862789274418,1.32565180049496,2.04589999827216,0.165734977297712,0.993875358631492
"ENSG00000163331",0.897207672499184,0.880442400118372,2.04008713692967,0.16581137477389,0.993875358631492
"ENSG00000287322",1.26993655664988,0.90091051177612,2.03711282369444,0.165841724283286,0.993875358631492
"ENSG00000149503",-0.353907085743673,2.7059755444974,2.05683580893589,0.165925597961841,0.993875358631492
"ENSG00000136628",0.258418472332904,6.187665234052,2.06809627596018,0.165947191241317,0.993875358631492
"ENSG00000183496",0.578972590919733,1.82089971079516,2.05007874036465,0.165977452180182,0.993875358631492
"ENSG00000143387",0.416249154804343,3.31678693360376,2.06445395717452,0.16599230871059,0.993875358631492
"ENSG00000167461",0.415945903517394,2.47235336108326,2.05675611932048,0.165997504448119,0.993875358631492
"ENSG00000285608",0.92511336657506,2.41407972917082,2.05413817609738,0.166128757612328,0.993875358631492
"ENSG00000271723",-0.553454771130087,1.24172073765733,2.04495469220899,0.166159669315513,0.993875358631492
"ENSG00000143013",-0.295537669163013,5.17261007019532,2.06570540955017,0.166201723232708,0.993875358631492
"ENSG00000135900",0.450845054572299,2.68197909898591,2.05663026161855,0.166202074491533,0.993875358631492
"ENSG00000167291",-0.30100621878144,3.86906708139288,2.06362651817273,0.16622139087512,0.993875358631492
"ENSG00000198695",0.947337004067522,4.49724511702871,2.06539423461969,0.166228782736165,0.993875358631492
"ENSG00000196182",-0.270197358727164,4.49600552864413,2.06482528063539,0.166255351142669,0.993875358631492
"ENSG00000232888",0.90381245757049,1.60883152463585,2.04561265247753,0.16632358815078,0.993875358631492
"ENSG00000120885",-0.202061889689961,6.84807134494573,2.06387422633959,0.1663534148779,0.993875358631492
"ENSG00000274602",1.4659418774947,2.2217788309839,2.04782886058675,0.166354096817499,0.993875358631492
"ENSG00000182752",0.668395593829553,5.53547024969628,2.06339942702582,0.1664239229678,0.993875358631492
"ENSG00000287374",1.05562457459666,0.659943610463049,2.02873848397858,0.166494143681053,0.993875358631492
"ENSG00000119778",-0.203583254871645,6.6979724800816,2.06185774467628,0.166550803311163,0.993875358631492
"ENSG00000141469",0.567603742714883,2.36893614951011,2.04752685370456,0.166552365743038,0.993875358631492
"ENSG00000182586",0.904591228301944,-0.0654180718955259,2.03165536303489,0.166572026559159,0.993875358631492
"ENSG00000223843",0.554727639863283,2.89620856283868,2.05525223521803,0.166575242396386,0.993875358631492
"ENSG00000288551",-0.996487856439608,-0.237117538896202,2.04741164860195,0.16657799420637,0.993875358631492
"ENSG00000287550",0.638909012152918,3.2608060703065,2.05800386289669,0.166640955694521,0.993875358631492
"ENSG00000148482",0.810590479640651,1.05568452990018,2.03363700864285,0.166782252061679,0.993875358631492
"ENSG00000236266",0.791189883063962,2.68599435547751,2.05170880670215,0.16678575174642,0.993875358631492
"ENSG00000260942",-0.595009820101838,1.52851373929412,2.03975472811496,0.166789732821697,0.993875358631492
"ENSG00000185803",0.516185690416302,2.89963936230442,2.05191611753214,0.166842991833876,0.993875358631492
"ENSG00000100290",1.12483613385131,0.177395267217145,2.02593965913052,0.166844330140563,0.993875358631492
"ENSG00000168748",0.438737131605358,2.55377073753625,2.04920429324579,0.166847591696375,0.993875358631492
"ENSG00000254966",0.555360320460576,4.02730867615212,2.05792500153631,0.166876738209659,0.993875358631492
"ENSG00000249955",1.05902580087284,0.73309571376134,2.02581798421252,0.166905333520849,0.993875358631492
"ENSG00000169372",-0.356285084215896,7.30901033568866,2.057839045342,0.166942263967187,0.993875358631492
"ENSG00000180190",0.25634122939223,5.48699224729923,2.05774555096305,0.166974093358142,0.993875358631492
"ENSG00000274605",-0.451802834907457,3.03616739040604,2.05092806087747,0.166991957583632,0.993875358631492
"ENSG00000184916",-0.330176539185874,3.38765054593285,2.05302030232686,0.167040315974542,0.993875358631492
"ENSG00000231871",0.65438209965588,6.32326309254481,2.05626271295482,0.167103219488464,0.993875358631492
"ENSG00000178567",0.279449627551034,5.66218121965799,2.05628494272903,0.167113216707697,0.993875358631492
"ENSG00000177951",-0.400976052375382,2.7159819819923,2.04417101228397,0.167244748531529,0.993875358631492
"ENSG00000283782",-0.268573520178291,5.41170091115976,2.05489267126038,0.167260043190567,0.993875358631492
"ENSG00000189067",0.529641684386553,1.64161736398719,2.0355793123855,0.167274978893405,0.993875358631492
"ENSG00000177640",-0.35212665409122,4.77288119164774,2.05402711780957,0.167335493533157,0.993875358631492
"ENSG00000160991",0.423019820987737,4.29060247203287,2.05317839793065,0.167385193565871,0.993875358631492
"ENSG00000168952",0.367277043929839,7.53752654016302,2.05306811585845,0.167411080500945,0.993875358631492
"ENSG00000285880",-0.583150099025648,2.01061142094097,2.03598530333683,0.167413419172401,0.993875358631492
"ENSG00000286535",0.954955349719631,-0.137188009071212,2.01771094670336,0.16742669889404,0.993875358631492
"ENSG00000273262",0.877805448052004,0.182569059044648,2.01931258169734,0.167427993581375,0.993875358631492
"ENSG00000186567",-0.44281166191788,3.54823515104788,2.04755642944017,0.167601264262554,0.993875358631492
"ENSG00000187416",-0.352091415963889,8.02203696983208,2.05107228135064,0.167607354308716,0.993875358631492
"ENSG00000175544",0.775058867858526,0.57794716766458,2.01753175599897,0.167664435384094,0.993875358631492
"ENSG00000140557",-0.835826731579014,2.24285283134809,2.03370443190586,0.167723094025149,0.993875358631492
"ENSG00000259106",0.686222613934875,4.17038555443341,2.04924780899358,0.1677595274642,0.993875358631492
"ENSG00000151233",0.272957425851082,4.68930307262913,2.04979926877179,0.167759830688992,0.993875358631492
"ENSG00000108639",0.615770690399146,1.42764417210583,2.02658945196518,0.167769111288047,0.993875358631492
"ENSG00000257259",0.987633554319725,1.88359674552977,2.03025092824358,0.16777861883158,0.993875358631492
"ENSG00000100600",0.328490848141598,5.34024759416835,2.04933589593831,0.16780640798104,0.993875358631492
"ENSG00000065923",0.213499037978352,6.27574493390648,2.04911429415551,0.167807856331383,0.993875358631492
"ENSG00000226124",-0.264592047940306,4.76889118214591,2.04900106414568,0.167828135916096,0.993875358631492
"ENSG00000139364",-0.231220455810348,9.63545439564399,2.04871359581309,0.16783967705598,0.993875358631492
"ENSG00000106823",0.850351418791091,3.24972243058411,2.04501308341588,0.167876215030108,0.993875358631492
"ENSG00000259660",-0.90068010702338,0.326436114914485,2.02393746920377,0.167946362659562,0.993875358631492
"ENSG00000126602",-0.254236005743422,5.88830437645647,2.04735544864931,0.167991491297245,0.993875358631492
"ENSG00000250699",0.648383503396805,4.26124097025417,2.04578161830889,0.168118219945281,0.993875358631492
"ENSG00000259218",1.43528963995897,-0.0822341213401992,2.01643213625021,0.168192998971319,0.993875358631492
"ENSG00000246477",1.25291109066034,1.23650560274897,2.01648301313325,0.168201450762796,0.993875358631492
"ENSG00000259713",0.649383499297079,2.28157500108464,2.03180213689228,0.168217809150026,0.993875358631492
"ENSG00000070729",0.990053418581423,0.0504723080286132,2.01079192668061,0.168232073808064,0.993875358631492
"ENSG00000272142",-0.482074698533512,1.385330997126,2.02288271271978,0.16839279883532,0.993875358631492
"ENSG00000196074",0.290455422015884,5.19998206889932,2.04330501931412,0.168406842883224,0.993875358631492
"ENSG00000273345",-0.285331049187435,3.73430000395769,2.04032504046271,0.168495189580936,0.993875358631492
"ENSG00000105426",-0.246793201594642,7.48333706429546,2.04193140247702,0.168513214395852,0.993875358631492
"ENSG00000080709",-0.307067867525079,6.92776696692573,2.0416656994993,0.168541211404372,0.993875358631492
"ENSG00000288041",-0.617440211487011,2.44213713490505,2.02844270173082,0.168605501833606,0.993875358631492
"ENSG00000103042",-0.301197151209922,4.17960096556038,2.03893557887714,0.168742736748511,0.993875358631492
"ENSG00000272921",0.998767114752067,1.14614866982704,2.01334903491308,0.168910341933855,0.993875358631492
"ENSG00000162782",0.739333456208907,1.77079738009066,2.01880459694207,0.168988635056818,0.993875358631492
"ENSG00000165487",-0.169783919764779,7.23586993275285,2.03707709193486,0.168996996336629,0.993875358631492
"ENSG00000143367",0.366643429500561,2.84148932507726,2.03030508555991,0.169023395888381,0.993875358631492
"ENSG00000258136",0.782105599465436,2.49270213840023,2.02636636961281,0.169042880886447,0.993875358631492
"ENSG00000174456",0.354930383770648,4.75968898353613,2.03669533901824,0.169059558143776,0.993875358631492
"ENSG00000231028",-0.436888703719815,4.7603611189019,2.03636099400451,0.169071484884144,0.993875358631492
"ENSG00000150593",0.250270972880943,6.24148099227345,2.0358130535879,0.16912892737855,0.993875358631492
"ENSG00000198670",-0.710034065552042,2.5129521925239,2.02139943500121,0.169135261196618,0.993875358631492
"ENSG00000269388",-0.539693649018131,0.560485946622248,2.01059187344085,0.169149715263895,0.993875358631492
"ENSG00000154997",0.762188831632136,1.60506084294685,2.01407166413762,0.169213309222107,0.993875358631492
"ENSG00000229205",0.837251678538311,6.56215859754255,2.03480400485332,0.169226931539301,0.993875358631492
"ENSG00000237398",0.980092169434981,1.34826259986542,2.01026671874287,0.169414387990484,0.993875358631492
"ENSG00000067177",0.42578348067985,4.11449768816373,2.03231268844522,0.169426223943559,0.993875358631492
"ENSG00000257056",-0.793971535832204,0.827421202495036,2.00905019679238,0.169512435121154,0.993875358631492
"ENSG00000119121",0.761945571571521,1.13720596452449,2.00681240683555,0.169530492399739,0.993875358631492
"ENSG00000068308",-0.234135769154283,4.48809528274186,2.03061849199181,0.169631397567754,0.993875358631492
"ENSG00000180044",0.66933940300352,1.63497970710636,2.00902929703305,0.169712833405244,0.993875358631492
"ENSG00000223725",0.611811133848644,0.888078227293538,2.00179996273382,0.169730388745367,0.993875358631492
"ENSG00000176208",0.361935772009748,4.9476341431154,2.02962675625148,0.169771145726031,0.993875358631492
"ENSG00000120725",-0.178582783008398,6.96016033705926,2.02818966111849,0.169886638026522,0.993875358631492
"ENSG00000004777",-0.269768518456061,3.61613125037248,2.02522267829905,0.16991621221194,0.993875358631492
"ENSG00000101407",-0.292360640410107,4.29774226080651,2.02670938037827,0.1700014218199,0.993875358631492
"ENSG00000221817",0.536136690262101,3.38009935341261,2.02413053296601,0.170022657102246,0.993875358631492
"ENSG00000241067",0.962676363181388,1.22233196881532,2.0007748616759,0.170053112340282,0.993875358631492
