gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000189184,0.912844196417427,-0.725212365301888,1.71898760597315,0.201624038404509,0.997191926712601,PCDH18
ENSG00000175575,-0.273600624302843,4.45449555080245,1.75160242914676,0.201754772810698,0.997191926712601,PAAF1
ENSG00000164252,0.594296521895947,0.734457509738557,1.7445218387731,0.20177130475554,0.997191926712601,AGGF1
ENSG00000130600,-0.733635952828868,-1.05743081483378,1.72168512849535,0.201866728885199,0.997191926712601,H19
ENSG00000253796,-0.649092963902249,2.26967271666433,1.74988555857161,0.201912999277666,0.997191926712601,LOC101927413
ENSG00000227945,0.781512440736335,5.33620129203675,1.75005251516423,0.201937480093449,0.997191926712601,PTPRK-AS1
ENSG00000203356,-0.365309821556634,1.87083499128049,1.74926120063757,0.201949426742112,0.997191926712601,LINC01562
ENSG00000080618,0.657507159364371,2.97419434570091,1.75009956069402,0.201989709426242,0.997191926712601,CPB2
ENSG00000154529,0.606683524059208,4.6901592437961,1.74960463134887,0.201994749509429,0.997191926712601,CNTNAP3B
ENSG00000134779,-0.224858894841177,5.38145191930563,1.74954433417284,0.201999979973107,0.997191926712601,TPGS2
ENSG00000132424,-0.2346136680418,8.4670466649165,1.74860480271336,0.202113323240698,0.997191926712601,PNISR
ENSG00000159915,0.242340367674477,3.36656756770434,1.74864334123165,0.202148696805807,0.997191926712601,ZNF233
ENSG00000151651,-0.433113265177757,1.31385341706396,1.74430041003783,0.202180258034769,0.997191926712601,ADAM8
ENSG00000275665,0.757752613721359,1.13941285909399,1.74317111963079,0.202222135922464,0.997191926712601,LOC105371762
ENSG00000136048,0.698175759385329,2.4712258958114,1.74811135510856,0.202246333428949,0.997191926712601,DRAM1
ENSG00000228108,0.821697593669801,4.55221949323766,1.74731058462424,0.202281153854696,0.997191926712601,SPTBN1-AS1
ENSG00000272002,-0.589087657755425,-0.10972115978848,1.72488823353772,0.202306663811387,0.997191926712601,LINC02973
ENSG00000084092,-0.307159709281978,2.76557244521299,1.7470861481045,0.202351548568259,0.997191926712601,NOA1
ENSG00000123395,0.439644610344112,1.8341793818666,1.74653778785545,0.202372268586101,0.997191926712601,ATG101
ENSG00000134504,-0.221160786236259,8.24391455984055,1.74628930957414,0.202399304401742,0.997191926712601,KCTD1
ENSG00000177699,0.879872977051992,2.18420670114016,1.74621854263602,0.202480325463693,0.997191926712601,LOC100129540
ENSG00000121895,0.463988446077076,0.446929729396456,1.73177896989857,0.202611280948131,0.997191926712601,TMEM156
ENSG00000132854,-0.484543769183759,1.21600536262288,1.74048366930558,0.202614058578506,0.997191926712601,KANK4
ENSG00000231965,1.60920820444207,-1.48197427346649,1.70998134803135,0.202634620070094,0.997191926712601,RPL17P29
ENSG00000186103,0.662007063599787,1.76568779973469,1.74379567979661,0.202664577577782,0.997191926712601,ARGFX
ENSG00000103187,-0.299686545818759,2.7760431597294,1.7445080246347,0.202670758782551,0.997191926712601,COTL1
ENSG00000108001,0.683524197386289,1.56453101167989,1.74235408257823,0.20273123311658,0.997191926712601,EBF3
ENSG00000105205,-0.735807971278243,-1.33399220296001,1.71117022235936,0.202738485763184,0.997191926712601,CLC
ENSG00000198467,-0.69509393592776,2.15475528340542,1.74300040679772,0.202805006175859,0.997191926712601,TPM2
ENSG00000165025,0.841345904180039,0.200914915704557,1.72794598202082,0.202806143801304,0.997191926712601,SYK
ENSG00000138650,0.360066927795232,6.77229121228298,1.74298274618042,0.202808941246834,0.997191926712601,PCDH10
ENSG00000123094,-0.364796357237528,3.83715145378026,1.74301753699746,0.202826925206814,0.997191926712601,RASSF8
ENSG00000135596,-0.196690141545866,3.9515976094875,1.7428045434503,0.202849791593127,0.997191926712601,MICAL1
ENSG00000149532,-0.207587126857931,4.7795437629161,1.74209227581467,0.202924199613019,0.997191926712601,CPSF7
ENSG00000107796,0.65728952091657,4.19368881761703,1.74112559590406,0.203050046501829,0.997191926712601,ACTA2
ENSG00000141736,-0.511294211683732,0.993611351121055,1.73557830122411,0.203072781613102,0.997191926712601,ERBB2
ENSG00000225339,0.36030419153069,4.84989874088028,1.74006519065983,0.203175443625923,0.997191926712601,SMIM29-AS1
ENSG00000240405,0.440496815662601,2.18350921732223,1.73922467530893,0.203347716287592,0.997191926712601,SAMMSON
ENSG00000084693,0.508599333598039,4.03862291337554,1.73867078700434,0.203360520642625,0.997191926712601,AGBL5
ENSG00000226981,0.7005049901021,2.76341600066529,1.73855555814718,0.20342975629146,0.997191926712601,ABHD17AP6
ENSG00000152926,-0.425611508397047,3.96845945385436,1.73793880701288,0.203453324354416,0.997191926712601,ZNF117
ENSG00000164576,0.365467519502149,3.05653423623767,1.73805156221726,0.203474971530209,0.997191926712601,SAP30L
ENSG00000259595,0.703172284256465,4.63658957337024,1.73745064716875,0.203502804118838,0.997191926712601,CTDSPL2-DT
ENSG00000278570,0.841903690912407,0.354566461199322,1.72036855185284,0.203596977381151,0.997191926712601,NR2E3
ENSG00000240137,-0.432143823659774,1.58009968220072,1.73422645185551,0.203605035156155,0.997191926712601,ERICH6-AS1
ENSG00000228696,1.02674639129504,5.80372345678203,1.73636873301645,0.203632012447996,0.997191926712601,ARL17B
ENSG00000137880,0.540193423031657,0.853435267926125,1.72962903072962,0.203650295584084,0.997191926712601,GCHFR
ENSG00000105327,0.329822709199157,2.12903385369783,1.73619438064631,0.203682498965314,0.997191926712601,BBC3
ENSG00000228336,0.966189832929151,-1.26981594422152,1.70255853096222,0.20369939380194,0.997191926712601,OR9H1
ENSG00000188242,0.643079924941105,0.0291913669451671,1.71244044320612,0.203737416238541,0.997191926712601,SLC9A3-OT1
ENSG00000125355,0.948359802289357,-1.30399166294361,1.69680128477318,0.203854896660976,0.997191926712601,TMEM255A
ENSG00000120729,0.624289061689253,3.17078034027263,1.73442871298589,0.203926917191605,0.997191926712601,MYOT
ENSG00000125779,0.161713380978939,5.52378523886373,1.73373362392914,0.203960681910512,0.997191926712601,PANK2
ENSG00000131401,0.686166983914866,0.217339941421315,1.71729913824045,0.203968925600886,0.997191926712601,NAPSB
ENSG00000109066,-0.29465900853432,2.74657101730874,1.73367542382859,0.204014867678718,0.997191926712601,SLC38A12
ENSG00000092345,1.01353862596296,-1.13313499290067,1.69820856545284,0.204029281842389,0.997191926712601,DAZL
ENSG00000172663,-0.291696308308265,3.06521575486268,1.73338491845716,0.204052562721098,0.997191926712601,TMEM134
ENSG00000257839,0.987519451198187,0.787616040049392,1.72497557366343,0.204078122848472,0.997191926712601,PHLDA1-DT
ENSG00000270231,-0.347536030706604,3.68883027807401,1.73235135433667,0.204156623878701,0.997191926712601,NBPF8
ENSG00000171703,0.202700654952791,4.13446829238238,1.7321137574763,0.204175587705212,0.997191926712601,TCEA2
ENSG00000136710,0.443283939384502,2.30700034235752,1.73181745920366,0.204257464930244,0.997191926712601,VMA22
ENSG00000231473,0.895553793295767,-0.741343362208194,1.69723651132653,0.204285609820237,0.997191926712601,RB1-DT
ENSG00000222020,-0.621144908051571,0.178640438272614,1.71644034375786,0.204333121714862,0.997191926712601,HDAC4-AS1
ENSG00000187997,1.15865699625552,-0.695126728564103,1.69735680170895,0.204359290729112,0.997191926712601,C17ORF99
ENSG00000013523,-0.221328559797038,4.01934389128519,1.73059540639925,0.204368121665665,0.997191926712601,ANGEL1
ENSG00000013375,0.206661349290635,5.20203934438544,1.72952081452523,0.204488317205436,0.997191926712601,PGM3
ENSG00000276850,-1.38663884942791,-1.2507919964083,1.70880102811345,0.204538183319283,0.997191926712601,ANXA8
ENSG00000101146,0.220760050588536,3.62663201627553,1.72825369072554,0.204672665734155,0.997191926712601,RAE1
ENSG00000237919,1.0350993531233,5.03921222118075,1.72741060862932,0.204754135909927,0.997191926712601,LRRC7-AS1
ENSG00000006788,0.655790825788762,0.756867144802053,1.719507946114,0.20480966724324,0.997191926712601,MYH13
ENSG00000167702,-0.253462936843025,5.55109019041139,1.72610989348301,0.2049149294009,0.997191926712601,KIFC2
ENSG00000148225,-0.323584490196214,3.55071672025434,1.72528218539337,0.205051645970345,0.997191926712601,WDR31
ENSG00000156140,-0.360557555981988,6.01589149582829,1.72424370534243,0.205148892902913,0.997191926712601,ADAMTS3
ENSG00000224220,0.656908253509894,2.27976864079787,1.72419724328241,0.205210336499065,0.997191926712601,DTNB-AS1
ENSG00000203335,0.923368768263525,1.67460555927238,1.72259448878349,0.205262146146391,0.997191926712601,LOC101929998
ENSG00000036828,1.14834854039173,-1.06257967765442,1.68618388588892,0.205426244779125,0.997191926712601,CASR
ENSG00000118363,0.211951946878651,4.90009626920396,1.72196899335973,0.205438142015871,0.997191926712601,SPCS2
ENSG00000149639,-0.207516556977033,5.47080697125623,1.72174870624619,0.205463812009517,0.997191926712601,MTCL2
ENSG00000253824,-0.867016644107735,0.242380248934353,1.70773824710756,0.205530491846511,0.997191926712601,LOC124901990
ENSG00000141499,-0.315356461158767,1.48866616965273,1.71901561394768,0.205549023212292,0.997191926712601,WRAP53
ENSG00000132199,0.603049136174769,2.76590570088312,1.72149780140763,0.205561928583623,0.997191926712601,ENOSF1
ENSG00000226288,1.88226495612194,-1.54157428790486,1.69147855806733,0.205594089471975,0.997191926712601,OR52I2
ENSG00000203950,-0.362260903749073,2.1876424090746,1.72022055075698,0.205621540754772,0.997191926712601,RTL8A
ENSG00000136848,-0.237103034729512,5.42723769544367,1.7203557091876,0.205639673973891,0.997191926712601,DAB2IP
ENSG00000134365,-1.06788657519142,-0.580145319179125,1.6958230370698,0.205665804019355,0.997191926712601,CFHR4
ENSG00000107625,-0.153570683296952,5.49636594926755,1.71997713877682,0.205687055811879,0.997191926712601,DDX50
ENSG00000117906,0.200625225497914,5.38592491237974,1.71946452839008,0.205751864325486,0.997191926712601,RCN2
ENSG00000111879,-0.225109751301077,6.29944266084217,1.7190939262052,0.205797194629921,0.997191926712601,FAM184A
ENSG00000169684,0.647352830287112,0.488201385053602,1.70823568706301,0.205830961669913,0.997191926712601,CHRNA5
ENSG00000138413,0.245934519374279,3.73986015868814,1.71891878823908,0.205840032531498,0.997191926712601,IDH1
ENSG00000071537,0.235817447802726,5.36032854124015,1.71799512863051,0.205937417693365,0.997191926712601,SEL1L
ENSG00000166143,-0.683348982411445,-1.21174080600804,1.68685117461183,0.205939208659184,0.997191926712601,PPP1R14D
ENSG00000198133,-0.330243616076417,3.87602317369786,1.71656204169745,0.206139587313569,0.997191926712601,TMEM229B
ENSG00000233220,-0.716307083964102,-1.38354926809008,1.68358982558008,0.206162984332992,0.997191926712601,PRDM10-DT
ENSG00000196503,-0.412554034084948,2.7235939063643,1.71631851572029,0.206195203614772,0.997191926712601,ARL9
ENSG00000185518,-0.189220757549854,8.8125285832077,1.71585057538741,0.206206379698507,0.997191926712601,SV2B
ENSG00000109436,-0.171764689760254,5.71175044285802,1.71552736434229,0.206248811897842,0.997191926712601,TBC1D9
ENSG00000173210,-0.235899541063311,5.62414824743654,1.71516031132145,0.206295468748066,0.997191926712601,ABLIM3
ENSG00000264278,-0.29492165044609,3.35543183909177,1.71455584058425,0.206411828120231,0.997191926712601,ZNF236-DT
ENSG00000114933,-0.283294374281003,6.23213848124678,1.71376783230905,0.206470920339527,0.997191926712601,INO80D
ENSG00000205209,-0.35754109059328,5.1237238401042,1.71316978934251,0.20654951826682,0.997191926712601,SCGB2B2
ENSG00000197565,0.640328271320077,0.230315077129245,1.69712827421414,0.20657602376904,0.997191926712601,COL4A6
ENSG00000178342,0.666471581765423,0.752186682720172,1.70493751315843,0.206673301611015,0.997191926712601,KCNG2
ENSG00000205559,-0.232129396383746,4.08414595824315,1.71222379795232,0.206683187496163,0.997191926712601,CHKB-DT
ENSG00000143379,-0.165263046738744,4.78010495279486,1.71171460379702,0.20673610741756,0.997191926712601,SETDB1
ENSG00000283646,-1.04883902191854,-0.382778285546273,1.68758427511299,0.206746909996582,0.997191926712601,LINC02009
ENSG00000112619,0.402704324869492,1.63211488322633,1.71005311576117,0.206848720777685,0.997191926712601,PRPH2
ENSG00000248334,-0.293997365240901,2.96854206484832,1.71086093955744,0.206890056397324,0.997191926712601,WHAMMP2
ENSG00000163935,-0.271431243701117,4.60439326347287,1.71029886058236,0.206917113327044,0.997191926712601,SFMBT1
ENSG00000179520,0.924913350585501,-0.583337964087937,1.67832681570424,0.206954755687093,0.997191926712601,SLC17A8
ENSG00000109758,-0.822492084773246,-1.44625520966893,1.67680481204056,0.206969146405062,0.997191926712601,HGFAC
ENSG00000260097,-0.852646614180283,2.61943013199834,1.70976806385218,0.206997764402667,0.997191926712601,SPDYE6
ENSG00000213420,-0.808046688632566,-0.865249802232464,1.68289680043987,0.207043781798384,0.997191926712601,GPC2
ENSG00000274810,0.679023240130628,3.32603512117011,1.70931985332239,0.207077398702544,0.997191926712601,NPHP3-ACAD11
ENSG00000196715,-0.188195992385163,5.87846102333853,1.70835466290538,0.207159020965685,0.997191926712601,VKORC1L1
ENSG00000236373,0.6823159925209,1.20407982192454,1.70275820438252,0.207211632199223,0.997191926712601,LINC02653
ENSG00000221829,-0.629349049837592,-0.0751729597166736,1.68773963647014,0.207221475852457,0.997191926712601,FANCG
ENSG00000150051,-0.283317769330012,4.77807301534653,1.70778578715822,0.20723510208487,0.997191926712601,MKX
ENSG00000113282,-0.180819995602124,5.43283093112825,1.70773597171731,0.207238688763673,0.997191926712601,CLINT1
ENSG00000100122,1.39282321784537,0.521009951326229,1.68866137972071,0.207239854564632,0.997191926712601,CRYBB1
ENSG00000171962,0.39197571103493,3.87912753153605,1.70763821897171,0.207268928170079,0.997191926712601,DRC3
ENSG00000159712,-0.391311107452125,5.1743890003252,1.70725868761348,0.207300115999109,0.997191926712601,ANKRD18CP
ENSG00000115221,0.964869974418938,-0.600413498638221,1.67552020315855,0.207303822392166,0.997191926712601,ITGB6
ENSG00000130158,0.637437481504398,3.84807803945014,1.70697436933197,0.207358226389833,0.997191926712601,DOCK6
ENSG00000124074,-0.386570814651682,1.7538396655999,1.7055728208543,0.207360926909941,0.997191926712601,ENKD1
ENSG00000185985,-0.353520694815009,3.38266625164546,1.70678650468601,0.207397848206374,0.997191926712601,SLITRK2
ENSG00000179362,0.508716592286727,1.80533452559289,1.70547132533379,0.207481063166815,0.997191926712601,HMGN2P46
ENSG00000076108,-0.2268130843972,5.16216608615413,1.70562452430166,0.207508756417963,0.997191926712601,BAZ2A
ENSG00000134375,0.267556532379821,3.63509473339198,1.70575829041551,0.207517212331735,0.997191926712601,TIMM17A
ENSG00000226029,0.486599555579103,2.7733800442974,1.70596190335435,0.207528125081032,0.997191926712601,LINC01772
ENSG00000227308,-0.683545211377182,-1.22877860532977,1.67565132279922,0.207532263717154,0.997191926712601,LOC105373888
ENSG00000167178,-0.33776467065015,2.61041479154359,1.70521741463137,0.207600801988866,0.997191926712601,ISLR2
ENSG00000242385,0.816984795292729,2.74301644154919,1.7050762714533,0.207649263910365,0.997191926712601,LINC00901
ENSG00000170579,-0.235858909611646,11.2859504957858,1.70401952862539,0.207710474733359,0.997191926712601,DLGAP1
ENSG00000175482,0.696936841837114,0.0693974068526228,1.68532966270524,0.207760813610011,0.997191926712601,POLD4
ENSG00000174428,-0.408949187840567,2.86793681080187,1.70351842191882,0.207825061261955,0.997191926712601,GTF2IRD2B
ENSG00000250190,-0.57441593069646,1.45242628093106,1.69765410757393,0.207827464904186,0.997191926712601,LINC02364
ENSG00000255171,0.613225652182048,0.902921917257427,1.69702068304182,0.207922697891775,0.997191926712601,LINC01499
ENSG00000158286,-0.224053548615862,3.60233919652708,1.7022328169207,0.207969320550457,0.997191926712601,RNF207
ENSG00000101811,-0.232024520029733,3.16274010769026,1.70222094799991,0.207988561566385,0.997191926712601,CSTF2
ENSG00000196659,0.667869899964162,0.0694256886456685,1.67980881671943,0.208021917593823,0.997191926712601,IFT70B
ENSG00000168434,-0.181686745682979,5.4262513172046,1.70155851526014,0.20802725305211,0.997191926712601,COG7
ENSG00000280071,-0.610419658158263,0.288166359646036,1.68526079892814,0.208055337797086,0.997191926712601,LOC102724023
ENSG00000225891,0.572753030464337,1.56970632678115,1.70042302919945,0.208063292382752,0.997191926712601,LOC124903883
ENSG00000091622,-0.207157575598276,5.1779057973289,1.70109781580296,0.208087229158613,0.997191926712601,PITPNM3
ENSG00000163900,0.470832234471218,3.59605246715465,1.70128895319378,0.20808939988237,0.997191926712601,TMEM41A
ENSG00000162227,0.2969201340781,2.79582381343326,1.70139445035341,0.208105737294107,0.997191926712601,TAF6L
ENSG00000246283,1.06218681191525,1.45651204153144,1.69874922084515,0.208159501226385,0.997191926712601,TTBK2-AS1
ENSG00000281131,-0.655619711420249,6.36287338075648,1.70048837161617,0.208162715768553,0.997191926712601,SCHLAP1
ENSG00000259673,-0.235211179727514,4.90757185050745,1.70048156142473,0.208167733501649,0.997191926712601,IQCH-AS1
ENSG00000230054,0.785648756184506,3.0300571441019,1.70068846317517,0.20819853901155,0.997191926712601,TEX53
ENSG00000075275,0.505013929698611,1.52003025954364,1.69872389246821,0.208246618113424,0.997191926712601,CELSR1
ENSG00000158104,0.693968874473068,1.068013927413,1.69675842424188,0.208280783432109,0.997191926712601,HPD
ENSG00000166183,-0.73672097417364,-0.280920036519782,1.67723208958535,0.208294762774349,0.997191926712601,ASPG
ENSG00000179454,0.502140599456585,6.01682301482312,1.69928621153074,0.208317235165871,0.997191926712601,KLHL28
ENSG00000237750,0.840907194586941,5.09935158237611,1.69906334766749,0.208348157981955,0.997191926712601,KCNH7-AS1
